id,paragraph_1,paragraph_2,kg_1,kg_2,kea_similarity,transe_similarity,rotate_similarity,wl_kernel_similarity,aa_kea_similarity,snea_bert_alpha_0.0,snea_bert_alpha_0.1,snea_bert_alpha_0.2,snea_bert_alpha_0.3,snea_bert_alpha_0.4,snea_bert_alpha_0.5,snea_bert_alpha_0.6,snea_bert_alpha_0.7,snea_bert_alpha_0.8,snea_bert_alpha_0.9,snea_bert_alpha_1.0_SNEA_alone,kea_bert_similarity,semantic_wl_similarity
315,Qaasuitsup ( old spelling : `` Nûluk '' ) is an uninhabited island in the Nuuluk Island municipality in northwestern Greenland .,Qaasuitsup ( old spelling : `` Nûluk '' ) is an uninhabited island in the municipality of Nuuluk Island in northwestern Greenland .,"[[""Qaasuitsup"", ""also_known_as"", ""Nûluk""], [""Qaasuitsup"", ""location"", ""Nuuluk_Island_municipality""], [""Qaasuitsup"", ""location"", ""northwestern_Greenland""], [""Qaasuitsup"", ""is"", ""uninhabited_island""]]","[[""Qaasuitsup"", ""also_known_as"", ""Nûluk""], [""Qaasuitsup"", ""location"", ""Nuuluk_Island_municipality""], [""Qaasuitsup"", ""location"", ""northwestern_Greenland""], [""Qaasuitsup"", ""is"", ""uninhabited_island""]]",1.0,1.0,1.0,1.0,1.0,0.9999999348364731,0.9999999413528258,0.9999999478691786,0.9999999543855311,0.9999999609018838,0.9999999674182365,0.9999999739345893,0.9999999804509418,0.9999999869672946,0.9999999934836473,1.0,1.0,1.0
316,"An individual of the new species was collected in 2005 , and a second one was found in 2006 .","One individual of the new species was collected in 2005 , and a second was found in 2006 .","[[""new_species"", ""had_individual_collected"", ""2005""], [""new_species"", ""had_individual_found"", ""2006""]]","[[""new_species"", ""had_individual_collected"", ""2005""], [""new_species"", ""had_individual_found"", ""2006""]]",1.0,1.0,0.9999998807907104,1.0,1.0,0.9999999990488004,0.9999999991439203,0.9999999992390405,0.9999999993341602,0.9999999994292803,0.9999999995244002,0.9999999996195201,0.9999999997146402,0.9999999998097601,0.9999999999048801,1.0,1.0,1.0
317,Kürbitz is a former municipality in the district of Vogtlandkreis in Saxony in Germany located near Plauen .,"Kürbitz is a former municipality located in the district of Vogtlandkreis in Saxony , Germany , near Plauen .","[[""Kürbitz"", ""location"", ""Vogtlandkreis""], [""Kürbitz"", ""location"", ""Saxony""], [""Kürbitz"", ""location"", ""Germany""], [""Kürbitz"", ""near"", ""Plauen""]]","[[""Kürbitz"", ""location"", ""Vogtlandkreis""], [""Kürbitz"", ""location"", ""Saxony""], [""Kürbitz"", ""location"", ""Germany""], [""Kürbitz"", ""near"", ""Plauen""]]",1.0,1.0,1.0,1.0,1.0,0.999999998955379,0.9999999990598412,0.9999999991643034,0.9999999992687654,0.9999999993732275,0.9999999994776896,0.9999999995821516,0.9999999996866138,0.9999999997910758,0.9999999998955379,1.0,0.9999999463558126,0.9999999892829349
318,"In the United States , Scion was allocated 10,000 units of the 2013 model year ( MY13 ) production , while Subaru were limited to only 6,000 units .","In the United States , Scion was allocated 10,000 units of the 2013 model year ( MY13 ) production , while Subaru was limited to only 6,000 units .","[[""Scion"", ""allocated"", ""10,000_units""], [""10,000_units"", ""production_of"", ""MY13""], [""MY13"", ""model_year"", ""2013""], [""Subaru"", ""limited_to"", ""6,000_units""], [""Scion"", ""location"", ""United_States""], [""Subaru"", ""location"", ""United_States""]]","[[""Scion"", ""allocated"", ""10,000_units""], [""10,000_units"", ""production_of"", ""MY13""], [""MY13"", ""model_year"", ""2013""], [""Subaru"", ""limited_to"", ""6,000_units""], [""Scion"", ""location"", ""United_States""], [""Subaru"", ""location"", ""United_States""]]",1.0,1.0,1.0,1.0,1.0,0.9999999086863754,0.9999999178177379,0.9999999269491004,0.9999999360804628,0.9999999452118252,0.9999999543431877,0.9999999634745502,0.9999999726059126,0.9999999817372751,0.9999999908686376,1.0,0.9999999579929153,0.9999999858545209
319,"Justice Felix Reginald Dias Bandaranaike II ( January 17 , 1891 -- October 26 , 1951 ) was a Ceylonese ( Sri Lankan ) judge and lawyer .",Justice Felix Reginald Dias Bandaranaike II ( 17 January 1891 - 26 October 1951 ) was a Sri Lankan ( Ceylonic ) judge and lawyer .,"[[""Felix_Reginald_Dias_Bandaranaike_II"", ""birth_date"", ""January_17_1891""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""death_date"", ""October_26_1951""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""was"", ""judge""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""was"", ""lawyer""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""nationality"", ""Ceylonese""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""nationality"", ""Sri_Lankan""]]","[[""Felix_Reginald_Dias_Bandaranaike_II"", ""birth_date"", ""17_January_1891""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""death_date"", ""26_October_1951""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""was"", ""judge""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""was"", ""lawyer""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""nationality"", ""Sri_Lankan""], [""Felix_Reginald_Dias_Bandaranaike_II"", ""nationality"", ""Ceylonic""]]",1.0,0.5678905248641968,0.8486942052841187,0.4523809523809524,1.0,0.9995931273991718,0.9996338146592546,0.9996745019193376,0.9997151891794203,0.9997558764395031,0.9997965636995859,0.9998372509596687,0.9998779382197516,0.9999186254798343,0.9999593127399172,1.0,0.9945164074412787,0.9970309566675426
320,"1 was written by Ryan Sohmer , drawn by Lar deSouza and colored by Marc Brunet .","1 was written by Ryan Sohmer , drawn by Lar deSouza , and coloured by Marc Brunet .","[[""Ryan_Sohmer"", ""wrote"", ""1""], [""Lar_deSouza"", ""drew"", ""1""], [""Marc_Brunet"", ""colored"", ""1""]]","[[""Ryan_Sohmer"", ""wrote"", ""1""], [""Lar_deSouza"", ""drew"", ""1""], [""Marc_Brunet"", ""coloured"", ""1""]]",1.0,1.0,1.0,1.0,1.0,0.9951296104234383,0.9956166493810944,0.9961036883387506,0.9965907272964067,0.997077766254063,0.9975648052117192,0.9980518441693753,0.9985388831270314,0.9990259220846877,0.9995129610423439,1.0,0.9923622741424583,0.9965059660321215
321,"The office was moved to Delhi Mills and reconstructed in February 1871 , although the Scio office was renamed in September 1871 .","The office was moved to Delhi Mills and re-established in February 1871 , though the Scio office was renamed in September 1871 .","[[""office"", ""moved_to"", ""Delhi_Mills""], [""office"", ""reconstructed_in"", ""February_1871""], [""Scio_office"", ""renamed_in"", ""September_1871""]]","[[""office"", ""moved_to"", ""Delhi_Mills""], [""office"", ""re-established_in"", ""February_1871""], [""Scio_office"", ""renamed_in"", ""September_1871""]]",1.0,1.0,1.0,1.0,1.0,0.9797887741688044,0.981809896751924,0.9838310193350435,0.985852141918163,0.9878732645012827,0.9898943870844021,0.9919155096675217,0.9939366322506413,0.9959577548337608,0.9979788774168804,1.0,0.9605713442396946,0.9670856053735187
322,Schools that were closed when Harlem Consolidated was formed include Lovejoy School ( District No . 49 ) in Harlem Township .,Schools which were closed when Harlem Consolidated was formed include Lovejoy School ( District 49 ) in Harlem Township .,"[[""Harlem_Consolidated"", ""formed_from"", ""Lovejoy_School""], [""Lovejoy_School"", ""location"", ""Harlem_Township""], [""Lovejoy_School"", ""district"", ""District_49""]]","[[""Harlem_Consolidated"", ""formed_from"", ""Lovejoy_School""], [""Lovejoy_School"", ""location"", ""Harlem_Township""], [""Lovejoy_School"", ""district"", ""District_49""]]",1.0,1.0,1.0,1.0,1.0,0.9999999988640946,0.9999999989776852,0.9999999990912758,0.9999999992048663,0.9999999993184567,0.9999999994320473,0.9999999995456379,0.9999999996592284,0.999999999772819,0.9999999998864094,1.0,0.9999999612569791,1.0
323,"The District Cabinet is led by Anne Marit Mevassvik and has four members , from the Conservative Party , the Labour Party and the Christian Democratic Party .","The county cabinet is led by Anne Marit Mevassvik and has four members , from the Conservative Party , the Labour Party and the Christian Democratic Party .","[[""District_Cabinet"", ""led_by"", ""Anne_Marit_Mevassvik""], [""District_Cabinet"", ""has_members_from"", ""Conservative_Party""], [""District_Cabinet"", ""has_members_from"", ""Labour_Party""], [""District_Cabinet"", ""has_members_from"", ""Christian_Democratic_Party""], [""District_Cabinet"", ""has"", ""four_members""]]","[[""County_Cabinet"", ""led_by"", ""Anne_Marit_Mevassvik""], [""County_Cabinet"", ""has_members_from"", ""Conservative_Party""], [""County_Cabinet"", ""has_members_from"", ""Labour_Party""], [""County_Cabinet"", ""has_members_from"", ""Christian_Democratic_Party""], [""County_Cabinet"", ""has"", ""four_members""]]",1.0,0.9654458165168762,0.9850637912750244,0.8333333333333334,1.0,0.8604834863505644,0.874435137715508,0.8883867890804515,0.9023384404453949,0.9162900918103386,0.9302417431752822,0.9441933945402258,0.9581450459051692,0.9720966972701128,0.9860483486350564,1.0,0.9228294940845057,0.9469953470955443
324,Quintus Caecilius Metellus Macedonicus was the second son of Roman politician and general Lucius Caecilius Metellus Diadematus .,Quintessus Caecilius Metellus Macedonicus was the second son of Roman politician and General Lucius Caecilius Metellus Diadematus .,"[[""Quintus_Caecilius_Metellus_Macedonicus"", ""was_second_son_of"", ""Lucius_Caecilius_Metellus_Diadematus""], [""Lucius_Caecilius_Metellus_Diadematus"", ""is"", ""Roman_politician""], [""Lucius_Caecilius_Metellus_Diadematus"", ""is"", ""Roman_general""]]","[[""Quintessus_Caecilius_Metellus_Macedonicus"", ""was_second_son_of"", ""Lucius_Caecilius_Metellus_Diadematus""], [""Lucius_Caecilius_Metellus_Diadematus"", ""is"", ""Roman_politician""], [""Lucius_Caecilius_Metellus_Diadematus"", ""is"", ""General""]]",1.0,0.7713823914527893,0.8498637676239014,0.2916666666666667,0.5892556509887896,0.9837043825661931,0.9442595094084527,0.9048146362507125,0.865369763092972,0.8259248899352317,0.7864800167774914,0.7470351436197511,0.7075902704620107,0.6681453973042704,0.62870052414653,0.5892556509887896,0.9704796227567123,0.9862608468360332
325,"In 2015 , Trenyce hosted the Franco Dragone-produced cabaret show `` Taboo '' at the casino City of Dreams in Macau , China .","In 2015 , Trenyce hosted the cabaret show `` Taboo at the Casino City of Dreams in Macau , China , produced by Franco Dragone .","[[""Trenyce"", ""hosted"", ""Taboo""], [""Taboo"", ""location"", ""City_of_Dreams""], [""City_of_Dreams"", ""location"", ""Macau""], [""Macau"", ""country"", ""China""], [""Taboo"", ""producer"", ""Franco_Dragone""]]","[[""Trenyce"", ""hosted"", ""Taboo""], [""Taboo"", ""location"", ""City_of_Dreams""], [""City_of_Dreams"", ""location"", ""Macau""], [""Macau"", ""country"", ""China""], [""Taboo"", ""producer"", ""Franco_Dragone""]]",1.0,1.0,1.0,1.0,1.0,0.9999999982851271,0.9999999984566144,0.9999999986281016,0.9999999987995889,0.9999999989710763,0.9999999991425635,0.9999999993140508,0.9999999994855382,0.9999999996570255,0.9999999998285127,1.0,1.0,0.9999999859600303
326,"Giles ' gothic novel , `` Playing in Traffic '' , is an epic story about a boy trying to help a third girl .",Giles ' ; Gothic - Roman `` Playing in Traffic '' is an epic story about a boy who is trying to help a third girl .,"[[""Giles"", ""creator"", ""Playing_in_Traffic""], [""Playing_in_Traffic"", ""instance_of"", ""gothic_novel""], [""Playing_in_Traffic"", ""has_plot"", ""boy_helping_third_girl""]]","[[""Giles"", ""creator"", ""Playing_in_Traffic""], [""Playing_in_Traffic"", ""instance_of"", ""Gothic_Roman""], [""Playing_in_Traffic"", ""has_plot"", ""boy_helping_third_girl""]]",1.0,0.9496384263038635,0.8942310214042664,0.375,1.0,0.9810543188896466,0.982948887000682,0.9848434551117173,0.9867380232227525,0.9886325913337879,0.9905271594448233,0.9924217275558587,0.994316295666894,0.9962108637779293,0.9981054318889646,1.0,0.9568934519114991,0.9572610856012803
327,There is a juice shop which provides fresh juice for all .,There is a juice shop which provides fresh juice for all .,"[[""juice_shop"", ""provides"", ""fresh_juice""]]","[[""juice_shop"", ""provides"", ""fresh_juice""]]",1.0,1.0,1.0,1.0,1.0,0.9999999991442113,0.9999999992297902,0.9999999993153692,0.9999999994009479,0.9999999994865268,0.9999999995721056,0.9999999996576845,0.9999999997432634,0.9999999998288422,0.9999999999144211,1.0,1.0,1.0
328,The leaves are generally 1.5-4 mm wide and 0.2-0.7 mm long .,The leaves are typically 1.5-4 mm wide and 0.2-0.7 mm long .,"[[""leaves"", ""width"", ""1.5-4_mm""], [""leaves"", ""length"", ""0.2-0.7_mm""]]","[[""leaves"", ""width"", ""1.5-4_mm""], [""leaves"", ""length"", ""0.2-0.7_mm""]]",1.0,1.0,1.0,1.0,1.0,0.9999999990720222,0.99999999916482,0.9999999992576178,0.9999999993504154,0.9999999994432133,0.9999999995360112,0.9999999996288089,0.9999999997216067,0.9999999998144045,0.9999999999072022,1.0,0.9999999940395355,0.9999999914261011
329,"Nashville , TN is part of the Hopkinsville television market .","Hopkinsville is part of the television market of Nashville , TN .","[[""Nashville"", ""part_of"", ""Hopkinsville_television_market""], [""Hopkinsville_television_market"", ""location"", ""Nashville_TN""]]","[[""Hopkinsville"", ""part_of"", ""Nashville_television_market""], [""Nashville_television_market"", ""location"", ""Nashville_TN""]]",0.5,0.18025581538677216,0.5283913612365723,0.3333333333333333,0.45291081365783825,0.9739392512475146,0.921836407488547,0.8697335637295793,0.8176307199706117,0.7655278762116441,0.7134250324526764,0.6613221886937088,0.6092193449347412,0.5571165011757735,0.5050136574168059,0.45291081365783825,0.835399455965866,0.884803073064865
330,"Manchester is a city in northern Bennington County , Vermont , with its village center on the east side of the Equinox Mountain .","Equinox Mountain is a city in northern Bennington County , Vermont , with its village center on the east side of Manchester .","[[""Manchester"", ""location"", ""northern_Bennington_County""], [""Manchester"", ""location"", ""Vermont""], [""Manchester"", ""near"", ""Equinox_Mountain""]]","[[""Equinox_Mountain"", ""location"", ""northern_Bennington_County""], [""Equinox_Mountain"", ""location"", ""Vermont""], [""Equinox_Mountain"", ""near"", ""Manchester""]]",0.3849001794597505,1.0,1.0,0.5833333333333334,0.3849001794597505,0.7503070306379079,0.7137663455200922,0.6772256604022765,0.6406849752844607,0.604144290166645,0.5676036050488292,0.5310629199310135,0.49452223481319774,0.457981549695382,0.42144086457756624,0.3849001794597505,0.8669116590310852,0.8997674991686873
331,From 1800 -- 04 Wright was British Consul - General for the Republic of the Seven Islands ( Ionian Islands ) .,From 1800 -- 04 Wright was British Consul - General for the Republic of the Ionian Islands ( Seven Islands ) .,"[[""Wright"", ""was"", ""British_Consul-General""], [""Wright"", ""representing"", ""Britain""], [""Britain"", ""has"", ""consulate""], [""Wright"", ""served_in"", ""Republic_of_the_Seven_Islands""], [""Republic_of_the_Seven_Islands"", ""also_known_as"", ""Ionian_Islands""]]","[[""Wright"", ""was"", ""British_Consul-General""], [""Wright"", ""representing"", ""Britain""], [""Britain"", ""has"", ""consulate""], [""Wright"", ""served_in"", ""Republic_of_the_Ionian_Islands""], [""Republic_of_the_Ionian_Islands"", ""also_known_as"", ""Seven_Islands""]]",0.5833333333333334,0.6272439360618591,0.7070127725601196,0.5277777777777778,0.5833333333333334,0.9943623707462689,0.9532594670049753,0.9121565632636819,0.8710536595223882,0.8299507557810947,0.7888478520398011,0.7477449482985077,0.706642044557214,0.6655391408159205,0.6244362370746269,0.5833333333333334,0.9638830044353665,0.9888761853616306
332,"The Doig formation , a geological unit of the triassic period of the western Canadian sedimentary basin , was named for the river .","The Doig Formation , a geological age Triassic unit of the Western Canadian Sedimentary Basin was named for the river .","[[""Doig_formation"", ""is_part_of"", ""Western_Canadian_Sedimentary_Basin""], [""Doig_formation"", ""named_after"", ""river""], [""Doig_formation"", ""of_geological_period"", ""Triassic""]]","[[""Doig_Formation"", ""is_part_of"", ""Western_Canadian_Sedimentary_Basin""], [""Doig_Formation"", ""named_after"", ""river""], [""Doig_Formation"", ""of_geological_age"", ""Triassic""]]",1.0,1.0,1.0,1.0,1.0,0.9971702741345984,0.9974532467211386,0.9977362193076786,0.9980191918942187,0.998302164480759,0.9985851370672991,0.9988681096538393,0.9991510822403795,0.9994340548269196,0.9997170274134598,1.0,0.991199265914348,0.9852851764964126
333,"While prostitution is illegal in Canada , most activities related to prostitution are legal .","While prostitution in Canada is illegal , most of the activities related to prostitution are legal .","[[""Prostitution"", ""is_illegal_in"", ""Canada""], [""Activities_related_to_prostitution"", ""are_legal_in"", ""Canada""]]","[[""Prostitution_in_Canada"", ""is"", ""illegal""], [""Activities_related_to_prostitution"", ""are"", ""legal""]]",0.08333333333333333,0.0,0.210263192653656,0.048112522432468816,0.09128709291752768,0.9548132287983128,0.8684606152102343,0.7821080016221558,0.6957553880340772,0.6094027744459988,0.5230501608579202,0.4366975472698417,0.3503449336817633,0.2639923200936847,0.17763970650560618,0.09128709291752768,0.7630572592958458,0.8566219096389425
334,"In 1824 , Whitehead brought out his new life Wesley -- 5 : It used Moore 's work , sometimes without recognition .","Whitehead brought out his new life of Wesley in 1824 -- 5 : it used Moore 's work , sometimes without acknowledgment .","[[""Whitehead"", ""brought_out"", ""new_life_of_Wesley""], [""new_life_of_Wesley"", ""used"", ""Moore\""s_work""], [""new_life_of_Wesley"", ""published_in"", ""1824""], [""Moore\""s_work"", ""used_without_recognition"", ""new_life_of_Wesley""]]","[[""Whitehead"", ""brought_out"", ""new_life_of_Wesley""], [""new_life_of_Wesley"", ""used"", ""Moore\""s_work""], [""new_life_of_Wesley"", ""published_in"", ""1824""], [""Moore\""s_work"", ""used_without_acknowledgment"", ""new_life_of_Wesley""]]",1.0,1.0,1.0,1.0,1.0,0.9980469294558326,0.9982422365102493,0.9984375435646662,0.9986328506190827,0.9988281576734995,0.9990234647279164,0.9992187717823331,0.9994140788367498,0.9996093858911665,0.9998046929455833,1.0,0.9821103781137214,0.9856910682661345
